Date,Revenue,Cost_of_revenue,Gross_profit,Operating_expenses,Research_and_development,Sales__General_and_administrative,Other_operating_expenses,Total_operating_expenses,Operating_income,Interest_Expense,Other_income__expense_,Income_before_taxes,Provision_for_income_taxes,Net_income_from_continuing_operations,Net_income,Net_income_available_to_common_shareholders,Earnings_per_share,Weighted_average_shares_outstanding,EBITDA,Symbol,Close,Ytd_close,OneDayMomentum,Dummy
2015-12-16,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.34,2.36,-0.02,False
2015-12-17,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.23,2.34,-0.11,False
2015-12-18,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.3,2.23,0.07,True
2015-12-19,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.3,2.3,0.0,False
2015-12-20,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.3,2.3,0.0,False
2015-12-21,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.34,2.3,0.04,True
2015-12-22,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.43,2.34,0.09,True
2015-12-23,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.43,-0.03,False
2015-12-24,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.4,0.0,False
2015-12-25,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.4,0.0,False
2015-12-26,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.4,0.0,False
2015-12-27,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.4,0.0,False
2015-12-28,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.37,2.4,-0.03,False
2015-12-29,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.37,0.03,True
2015-12-30,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.4,0.0,False
2015-12-31,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.38,2.4,-0.02,False
2016-01-01,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.38,2.38,0.0,False
2016-01-02,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.38,2.38,0.0,False
2016-01-03,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.38,2.38,0.0,False
2016-01-04,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.38,2.38,0.0,False
2016-01-05,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.38,0.02,True
2016-01-06,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.4,0.0,False
2016-01-07,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.39,2.4,-0.01,False
2016-01-08,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.27,2.39,-0.12,False
2016-01-09,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.27,2.27,0.0,False
2016-01-10,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.27,2.27,0.0,False
2016-01-11,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.2,2.27,-0.07,False
2016-01-12,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.07,2.2,-0.13,False
2016-01-13,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.2,2.07,0.13,True
2016-01-14,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.23,2.2,0.03,True
2016-01-15,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.23,-0.08,False
2016-01-16,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.15,0.0,False
2016-01-17,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.15,0.0,False
2016-01-18,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.24,2.15,0.09,True
2016-01-19,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.22,2.24,-0.02,False
2016-01-20,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.1,2.22,-0.12,False
2016-01-21,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.1,2.1,0.0,False
2016-01-22,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.1,0.05,True
2016-01-23,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.15,0.0,False
2016-01-24,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.15,0.0,False
2016-01-25,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.15,0.0,False
2016-01-26,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.15,0.0,False
2016-01-27,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.11,2.15,-0.04,False
2016-01-28,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.11,2.11,0.0,False
2016-01-29,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.23,2.11,0.12,True
2016-01-30,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.23,2.23,0.0,False
2016-01-31,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.23,2.23,0.0,False
2016-02-01,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.27,2.23,0.04,True
2016-02-02,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.25,2.27,-0.02,False
2016-02-03,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.19,2.25,-0.06,False
2016-02-04,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.18,2.19,-0.01,False
2016-02-05,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.18,2.18,0.0,False
2016-02-06,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.18,2.18,0.0,False
2016-02-07,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.18,2.18,0.0,False
2016-02-08,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.18,2.18,0.0,False
2016-02-09,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.18,2.18,0.0,False
2016-02-10,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.18,2.18,0.0,False
2016-02-11,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.18,2.18,0.0,False
2016-02-12,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.98,2.18,-0.2,False
2016-02-13,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.98,1.98,0.0,False
2016-02-14,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.98,1.98,0.0,False
2016-02-15,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.98,1.98,0.0,False
2016-02-16,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.01,1.98,0.03,True
2016-02-17,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.01,2.01,0.0,False
2016-02-18,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.03,2.01,0.02,True
2016-02-19,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.03,2.03,0.0,False
2016-02-20,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.03,2.03,0.0,False
2016-02-21,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.03,2.03,0.0,False
2016-02-22,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.06,2.03,0.03,True
2016-02-23,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.06,2.06,0.0,False
2016-02-24,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.08,2.06,0.02,True
2016-02-25,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.33,2.08,0.25,True
2016-02-26,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.32,2.33,-0.01,False
2016-02-27,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.32,2.32,0.0,False
2016-02-28,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.32,2.32,0.0,False
2016-02-29,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.28,2.32,-0.04,False
2016-03-01,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.32,2.28,0.04,True
2016-03-02,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.25,2.32,-0.07,False
2016-03-03,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.25,0.1,True
2016-03-04,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.35,0.0,False
2016-03-05,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.35,0.0,False
2016-03-06,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.35,0.0,False
2016-03-07,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.3,2.35,-0.05,False
2016-03-08,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.32,2.3,0.02,True
2016-03-09,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.34,2.32,0.02,True
2016-03-10,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.38,2.34,0.04,True
2016-03-11,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.34,2.38,-0.04,False
2016-03-12,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.34,2.34,0.0,False
2016-03-13,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.34,2.34,0.0,False
2016-03-14,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.34,2.34,0.0,False
2016-03-15,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.34,2.34,0.0,False
2016-03-16,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.34,2.34,0.0,False
2016-03-17,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.34,0.01,True
2016-03-18,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.33,2.35,-0.02,False
2016-03-19,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.33,2.33,0.0,False
2016-03-20,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.33,2.33,0.0,False
2016-03-21,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.33,0.02,True
2016-03-22,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.35,0.0,False
2016-03-23,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.35,0.0,False
2016-03-24,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.32,2.35,-0.03,False
2016-03-25,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.32,2.32,0.0,False
2016-03-26,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.32,2.32,0.0,False
2016-03-27,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.32,2.32,0.0,False
2016-03-28,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.32,2.32,0.0,False
2016-03-29,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.32,2.32,0.0,False
2016-03-30,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.3,2.32,-0.02,False
2016-03-31,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.3,2.3,0.0,False
2016-04-01,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.3,0.05,True
2016-04-02,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.35,0.0,False
2016-04-03,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.35,0.0,False
2016-04-04,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.35,0.0,False
2016-04-05,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.34,2.35,-0.01,False
2016-04-06,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.33,2.34,-0.01,False
2016-04-07,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.29,2.33,-0.04,False
2016-04-08,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.29,2.29,0.0,False
2016-04-09,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.29,2.29,0.0,False
2016-04-10,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.29,2.29,0.0,False
2016-04-11,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.29,2.29,0.0,False
2016-04-12,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.28,2.29,-0.01,False
2016-04-13,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.35,2.28,0.07,True
2016-04-14,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.43,2.35,0.08,True
2016-04-15,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.44,2.43,0.01,True
2016-04-16,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.44,2.44,0.0,False
2016-04-17,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.44,2.44,0.0,False
2016-04-18,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.42,2.44,-0.02,False
2016-04-19,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.43,2.42,0.01,True
2016-04-20,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.44,2.43,0.01,True
2016-04-21,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.43,2.44,-0.01,False
2016-04-22,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.45,2.43,0.02,True
2016-04-23,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.45,2.45,0.0,False
2016-04-24,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.45,2.45,0.0,False
2016-04-25,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.45,2.45,0.0,False
2016-04-26,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.44,2.45,-0.01,False
2016-04-27,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.41,2.44,-0.03,False
2016-04-28,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.43,2.41,0.02,True
2016-04-29,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.44,2.43,0.01,True
2016-04-30,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.44,2.44,0.0,False
2016-05-01,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.44,2.44,0.0,False
2016-05-02,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.44,2.44,0.0,False
2016-05-03,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.5,2.44,0.06,True
2016-05-04,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.5,2.5,0.0,False
2016-05-05,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.5,2.5,0.0,False
2016-05-06,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.58,2.5,0.08,True
2016-05-07,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.58,2.58,0.0,False
2016-05-08,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.58,2.58,0.0,False
2016-05-09,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.62,2.58,0.04,True
2016-05-10,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.7,2.62,0.08,True
2016-05-11,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.69,2.7,-0.01,False
2016-05-12,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.72,2.69,0.03,True
2016-05-13,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.6,2.72,-0.12,False
2016-05-14,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.6,2.6,0.0,False
2016-05-15,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.6,2.6,0.0,False
2016-05-16,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.71,2.6,0.11,True
2016-05-17,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.71,2.71,0.0,False
2016-05-18,80.0,10.0,70.0,,14.0,25.0,-0.0,38.0,32.0,0.0,2.0,34.0,1.0,33.0,35.0,35.0,,,34.0,8361,2.67,2.71,-0.04,False
